================ Training Loss (Sun Nov 11 21:51:26 2018) ================
(epoch: 4, iters: 712, time: 0.782, data: 0.001) D_A: 0.206 G_A: 0.430 cycle_A: 0.942 idt_A: 0.228 D_B: 0.136 G_B: 0.288 cycle_B: 0.509 idt_B: 0.371 
(epoch: 4, iters: 812, time: 0.257, data: 0.001) D_A: 0.159 G_A: 0.380 cycle_A: 0.965 idt_A: 0.244 D_B: 0.271 G_B: 0.148 cycle_B: 0.487 idt_B: 0.455 
(epoch: 4, iters: 912, time: 0.254, data: 0.001) D_A: 0.197 G_A: 0.565 cycle_A: 1.097 idt_A: 0.227 D_B: 0.112 G_B: 0.448 cycle_B: 0.476 idt_B: 0.449 
(epoch: 4, iters: 1012, time: 0.256, data: 0.001) D_A: 0.171 G_A: 0.280 cycle_A: 1.467 idt_A: 0.188 D_B: 0.197 G_B: 0.601 cycle_B: 0.389 idt_B: 0.627 
================ Training Loss (Mon Nov 12 00:30:26 2018) ================
(epoch: 1, iters: 100, time: 0.352, data: 0.152) D_A: 0.211 G_A: 0.429 cycle_A: 1.789 idt_A: 0.866 D_B: 1.034 G_B: 0.773 cycle_B: 1.463 idt_B: 0.870 
(epoch: 1, iters: 200, time: 0.355, data: 0.001) D_A: 0.267 G_A: 0.410 cycle_A: 0.965 idt_A: 1.151 D_B: 0.535 G_B: 0.815 cycle_B: 2.283 idt_B: 0.489 
(epoch: 1, iters: 300, time: 0.354, data: 0.001) D_A: 0.233 G_A: 0.349 cycle_A: 1.615 idt_A: 0.265 D_B: 0.311 G_B: 0.259 cycle_B: 0.599 idt_B: 0.876 
(epoch: 1, iters: 400, time: 0.798, data: 0.001) D_A: 0.220 G_A: 0.245 cycle_A: 2.195 idt_A: 0.569 D_B: 0.507 G_B: 0.608 cycle_B: 1.188 idt_B: 0.844 
(epoch: 1, iters: 500, time: 0.355, data: 0.001) D_A: 0.172 G_A: 0.374 cycle_A: 1.570 idt_A: 0.808 D_B: 0.241 G_B: 0.325 cycle_B: 1.658 idt_B: 0.794 
(epoch: 1, iters: 600, time: 0.355, data: 0.001) D_A: 0.152 G_A: 0.360 cycle_A: 1.214 idt_A: 0.670 D_B: 0.230 G_B: 0.563 cycle_B: 1.408 idt_B: 0.523 
(epoch: 1, iters: 700, time: 0.359, data: 0.001) D_A: 0.326 G_A: 0.578 cycle_A: 1.173 idt_A: 0.407 D_B: 0.368 G_B: 0.184 cycle_B: 0.976 idt_B: 0.613 
(epoch: 1, iters: 800, time: 0.769, data: 0.001) D_A: 0.156 G_A: 0.395 cycle_A: 1.676 idt_A: 0.239 D_B: 0.118 G_B: 0.238 cycle_B: 0.466 idt_B: 0.825 
(epoch: 1, iters: 900, time: 0.356, data: 0.001) D_A: 0.144 G_A: 0.255 cycle_A: 1.049 idt_A: 0.507 D_B: 0.236 G_B: 0.750 cycle_B: 0.892 idt_B: 0.482 
(epoch: 1, iters: 1000, time: 0.359, data: 0.001) D_A: 0.232 G_A: 0.542 cycle_A: 1.732 idt_A: 0.595 D_B: 0.119 G_B: 1.104 cycle_B: 1.483 idt_B: 0.786 
(epoch: 2, iters: 4, time: 0.358, data: 0.001) D_A: 0.231 G_A: 0.321 cycle_A: 1.015 idt_A: 0.464 D_B: 0.264 G_B: 0.402 cycle_B: 0.984 idt_B: 0.451 
(epoch: 2, iters: 104, time: 0.768, data: 0.002) D_A: 0.272 G_A: 0.634 cycle_A: 1.215 idt_A: 0.337 D_B: 0.161 G_B: 0.374 cycle_B: 0.713 idt_B: 0.550 
(epoch: 2, iters: 204, time: 0.356, data: 0.001) D_A: 0.154 G_A: 0.371 cycle_A: 1.470 idt_A: 0.564 D_B: 0.338 G_B: 0.226 cycle_B: 1.746 idt_B: 0.871 
(epoch: 2, iters: 304, time: 0.358, data: 0.001) D_A: 0.135 G_A: 0.671 cycle_A: 1.462 idt_A: 0.228 D_B: 0.295 G_B: 0.133 cycle_B: 0.515 idt_B: 0.476 
(epoch: 2, iters: 404, time: 0.355, data: 0.001) D_A: 0.500 G_A: 0.430 cycle_A: 1.088 idt_A: 0.747 D_B: 0.383 G_B: 0.508 cycle_B: 1.477 idt_B: 0.492 
(epoch: 2, iters: 504, time: 0.774, data: 0.001) D_A: 0.250 G_A: 0.392 cycle_A: 1.561 idt_A: 0.784 D_B: 0.129 G_B: 0.684 cycle_B: 1.700 idt_B: 0.782 
(epoch: 2, iters: 604, time: 0.359, data: 0.001) D_A: 0.181 G_A: 0.273 cycle_A: 1.337 idt_A: 0.420 D_B: 0.147 G_B: 0.456 cycle_B: 0.995 idt_B: 0.727 
(epoch: 2, iters: 704, time: 0.357, data: 0.001) D_A: 0.211 G_A: 0.597 cycle_A: 1.265 idt_A: 0.336 D_B: 0.213 G_B: 0.380 cycle_B: 0.959 idt_B: 0.617 
(epoch: 2, iters: 804, time: 0.356, data: 0.001) D_A: 0.126 G_A: 0.304 cycle_A: 0.846 idt_A: 0.267 D_B: 0.202 G_B: 0.348 cycle_B: 0.581 idt_B: 0.451 
(epoch: 2, iters: 904, time: 0.732, data: 0.001) D_A: 0.271 G_A: 0.399 cycle_A: 1.754 idt_A: 0.422 D_B: 0.286 G_B: 0.298 cycle_B: 1.070 idt_B: 0.528 
(epoch: 2, iters: 1004, time: 0.356, data: 0.001) D_A: 0.138 G_A: 0.708 cycle_A: 1.146 idt_A: 0.383 D_B: 0.190 G_B: 0.289 cycle_B: 0.968 idt_B: 0.498 
================ Training Loss (Mon Nov 12 00:49:01 2018) ================
(epoch: 1, iters: 100, time: 0.250, data: 0.154) D_A: 0.307 G_A: 0.417 cycle_A: 2.774 idt_A: 0.430 D_B: 0.341 G_B: 0.438 cycle_B: 0.795 idt_B: 1.271 
(epoch: 1, iters: 200, time: 0.253, data: 0.001) D_A: 0.237 G_A: 0.143 cycle_A: 1.133 idt_A: 0.389 D_B: 0.287 G_B: 0.189 cycle_B: 0.857 idt_B: 0.607 
(epoch: 1, iters: 300, time: 0.252, data: 0.001) D_A: 0.179 G_A: 0.340 cycle_A: 1.814 idt_A: 0.407 D_B: 0.315 G_B: 0.511 cycle_B: 0.822 idt_B: 0.976 
(epoch: 1, iters: 400, time: 0.672, data: 0.001) D_A: 0.136 G_A: 0.588 cycle_A: 1.661 idt_A: 0.979 D_B: 0.489 G_B: 0.485 cycle_B: 1.756 idt_B: 0.799 
(epoch: 1, iters: 500, time: 0.254, data: 0.001) D_A: 0.162 G_A: 0.489 cycle_A: 1.898 idt_A: 0.258 D_B: 0.261 G_B: 0.477 cycle_B: 0.540 idt_B: 0.808 
(epoch: 1, iters: 600, time: 0.255, data: 0.001) D_A: 0.137 G_A: 0.368 cycle_A: 1.375 idt_A: 0.320 D_B: 0.224 G_B: 0.212 cycle_B: 0.562 idt_B: 0.616 
(epoch: 1, iters: 700, time: 0.254, data: 0.001) D_A: 0.127 G_A: 0.577 cycle_A: 0.980 idt_A: 0.651 D_B: 0.240 G_B: 0.425 cycle_B: 1.263 idt_B: 0.524 
(epoch: 1, iters: 800, time: 0.748, data: 0.001) D_A: 0.141 G_A: 0.591 cycle_A: 1.723 idt_A: 0.301 D_B: 0.222 G_B: 0.161 cycle_B: 0.678 idt_B: 0.936 
(epoch: 1, iters: 900, time: 0.256, data: 0.001) D_A: 0.133 G_A: 0.545 cycle_A: 1.456 idt_A: 0.515 D_B: 0.218 G_B: 0.360 cycle_B: 1.148 idt_B: 0.660 
(epoch: 1, iters: 1000, time: 0.254, data: 0.001) D_A: 0.118 G_A: 0.455 cycle_A: 1.668 idt_A: 0.812 D_B: 0.127 G_B: 0.244 cycle_B: 1.514 idt_B: 0.953 
(epoch: 2, iters: 4, time: 0.256, data: 0.001) D_A: 0.174 G_A: 0.233 cycle_A: 1.125 idt_A: 0.214 D_B: 0.429 G_B: 0.513 cycle_B: 0.452 idt_B: 0.592 
(epoch: 2, iters: 104, time: 0.757, data: 0.002) D_A: 0.133 G_A: 0.714 cycle_A: 1.568 idt_A: 0.246 D_B: 0.280 G_B: 0.832 cycle_B: 0.547 idt_B: 0.581 
(epoch: 2, iters: 204, time: 0.253, data: 0.001) D_A: 0.132 G_A: 0.336 cycle_A: 1.621 idt_A: 0.528 D_B: 0.246 G_B: 0.235 cycle_B: 1.731 idt_B: 0.670 
(epoch: 2, iters: 304, time: 0.257, data: 0.001) D_A: 0.183 G_A: 0.533 cycle_A: 1.512 idt_A: 0.284 D_B: 0.170 G_B: 0.196 cycle_B: 0.589 idt_B: 0.825 
(epoch: 2, iters: 404, time: 0.255, data: 0.001) D_A: 0.198 G_A: 0.248 cycle_A: 1.861 idt_A: 0.335 D_B: 0.099 G_B: 0.270 cycle_B: 0.815 idt_B: 1.043 
(epoch: 2, iters: 504, time: 0.750, data: 0.001) D_A: 0.116 G_A: 0.346 cycle_A: 1.451 idt_A: 0.207 D_B: 0.202 G_B: 0.463 cycle_B: 0.388 idt_B: 0.559 
(epoch: 2, iters: 604, time: 0.256, data: 0.001) D_A: 0.141 G_A: 0.530 cycle_A: 1.370 idt_A: 0.695 D_B: 0.282 G_B: 0.254 cycle_B: 1.650 idt_B: 0.490 
(epoch: 2, iters: 704, time: 0.255, data: 0.001) D_A: 0.135 G_A: 0.576 cycle_A: 1.247 idt_A: 0.304 D_B: 0.262 G_B: 0.196 cycle_B: 0.666 idt_B: 0.540 
(epoch: 2, iters: 804, time: 0.257, data: 0.001) D_A: 0.095 G_A: 0.531 cycle_A: 1.745 idt_A: 0.441 D_B: 0.156 G_B: 0.486 cycle_B: 0.983 idt_B: 0.804 
(epoch: 2, iters: 904, time: 0.741, data: 0.001) D_A: 0.121 G_A: 0.768 cycle_A: 1.851 idt_A: 0.270 D_B: 0.259 G_B: 0.285 cycle_B: 0.603 idt_B: 0.918 
(epoch: 2, iters: 1004, time: 0.255, data: 0.001) D_A: 0.195 G_A: 0.526 cycle_A: 1.279 idt_A: 0.372 D_B: 0.194 G_B: 0.378 cycle_B: 0.970 idt_B: 0.443 
